UTC0;Input0;136_0;134_0;97_0;98_0;125_0;127_0;128_0 (Info_to_ignore: TickSize: 0.01 PointValue: 1000)
12/19/2018 10:00:00 AM;47.48;0;0.521739130434783;-0.456104784039098;0.100796773143961;1.02127659574467;24.0000000000002;48.9999999999995
12/19/2018 11:00:00 AM;47.34;0;0.478260869565217;-0.433536512538829;0.0986920357153842;0.723404255319156;38.9999999999993;35.0000000000001
12/19/2018 12:00:00 PM;47.4;0;0.434782608695652;-0.406127906519657;0.100880513387645;0.851063829787231;32.9999999999998;40.9999999999997
12/19/2018 1:00:00 PM;47.47;0;0.391304347826087;-0.374441643609828;0.10605342103798;0.999999999999998;28.0000000000001;47.9999999999997
12/19/2018 2:00:00 PM;47.61;0;0.347826086956522;-0.334180991545324;0.117051258481987;1.29787234042553;14.0000000000001;61.9999999999997
12/19/2018 2:34:00 PM;47.81;0;0.323188405797101;-0.282874999283443;0.134685800595094;1.72340425531915;26.9999999999996;82
12/19/2018 3:15:00 PM;48.28;0;0.293478260869565;-0.201961472590703;0.172479461830267;2.72340425531915;10.9999999999999;129
12/19/2018 3:39:00 PM;48.36;0;0.276086956521739;-0.129884362246358;0.19564525773969;2.89361702127659;38.0000000000003;137
12/19/2018 4:02:00 PM;48.86;0;0.259420289855072;-0.0320474881902868;0.234785705436609;3.95744680851064;18;187
12/19/2018 4:32:00 PM;48.63;0;0.23768115942029;0.0266229685566657;0.234764929746849;3.46808510638298;40.9999999999997;164
12/19/2018 5:32:00 PM;48.68;0;0.194202898550725;0.0762750589589061;0.227533616119272;3.57446808510638;35.9999999999999;169
12/19/2018 6:18:00 PM;48.32;0;0.160869565217391;0.0855890892289324;0.189478117111438;2.80851063829787;72.9999999999997;133
12/19/2018 7:12:00 PM;48.06;0;0.121739130434783;0.0711702914150933;0.14004745543808;2.25531914893618;98.9999999999995;107
12/19/2018 7:30:00 PM;48.97;0;0.108695652173913;0.131655047641694;0.160425769331744;4.19148936170212;7.99999999999983;198
12/19/2018 7:59:00 PM;47.93;0;0.0876811594202899;0.0945800840284221;0.0986806445747778;1.97872340425532;112;93.9999999999998
12/19/2018 8:59:00 PM;48.15;0;0.0442028985507246;0.0820047696986208;0.0688842641959812;2.44680851063829;89.9999999999999;116
12/19/2018 9:59:00 PM;48.09;0;0.00072463768115942;0.0664314633752809;0.0426487662981131;2.31914893617022;95.9999999999994;110
12/19/2018 10:00:00 PM;48.1;1;0;0.0542708220863375;0.0243905000073357;2.3404255319149;94.9999999999996;111
12/20/2018 12:00:00 AM;48.08;0;0.956521739130435;0.0425293416225188;0.0101192156348136;0;10.9999999999999;4.99999999999972
12/20/2018 1:00:00 AM;48.02;0;0.91304347826087;0.0280591863688429;-0.00348075169508985;-0.124792013311138;16.9999999999995;8.00000000000054
12/20/2018 2:00:00 AM;48.07;0;0.869565217391304;0.0203910113254295;-0.00891914139080255;-0.0207986688851872;11.9999999999997;13.0000000000003
12/20/2018 3:00:00 AM;48.1;0;0.826086956521739;0.0165439680711827;-0.0102129477160395;0.0415973377703892;10.0000000000001;16.0000000000004
12/20/2018 4:00:00 AM;47.95;0;0.782608695652174;0.00137555562901071;-0.0203050881265692;-0.270382695507478;25;5.00000000000043
12/20/2018 5:00:00 AM;47.73;0;0.739130434782609;-0.0280740615906865;-0.0398037642770131;-0.7279534109817;47.0000000000006;7.99999999999983
12/20/2018 6:00:00 AM;47.81;0;0.695652173913043;-0.044445424807364;-0.0449401019949525;-0.561564059900158;39.0000000000001;16.0000000000004
12/20/2018 7:00:00 AM;47.79;0;0.652173913043478;-0.0583609324579584;-0.0470844877164375;-0.603161397670547;41.0000000000004;14.0000000000001
12/20/2018 8:00:00 AM;47.87;0;0.608695652173913;-0.0622165474838283;-0.040752082193846;-0.43677204658902;33.0000000000005;21.9999999999999
12/20/2018 9:00:00 AM;47.18;0;0.565217391304348;-0.119571043045589;-0.0784852622044853;-1.87188019966722;102;10.0000000000001
12/20/2018 9:30:00 AM;47.32;0;0.543478260869565;-0.151976177254426;-0.0887123171306576;-1.58069883527454;88.0000000000003;81.0000000000002
12/20/2018 10:30:00 AM;47.36;0;0.5;-0.172442009728535;-0.0873425196838132;-1.49750415973377;84.0000000000003;85.0000000000001
12/20/2018 11:30:00 AM;47.35;0;0.456521739130435;-0.187309063550373;-0.0817676588045212;-1.51830282861896;85.0000000000001;84.0000000000003
12/20/2018 12:30:00 PM;47.44;0;0.41304347826087;-0.189642976789138;-0.0672812576346288;-1.33111480865225;76.0000000000005;93
12/20/2018 1:30:00 PM;47.38;0;0.369565217391304;-0.194096692554098;-0.057387978719671;-1.45590682196339;82;87.0000000000005
12/20/2018 2:25:00 PM;47.16;0;0.329710144927536;-0.212924000432018;-0.0609722292780731;-1.91347753743761;104.000000000001;64.9999999999999
12/20/2018 2:58:00 PM;47.49;0;0.305797101449275;-0.198923469562217;-0.0375773587266179;-1.22712146422628;71.0000000000001;98.0000000000004
12/20/2018 3:27:00 PM;47.39;0;0.284782608695652;-0.193664666521059;-0.0258548445483675;-1.4351081530782;81.0000000000002;88.0000000000003
12/20/2018 4:03:00 PM;47.18;0;0.258695652173913;-0.204089653693707;-0.0290238653768125;-1.87188019966722;102;67.0000000000002
12/20/2018 4:27:00 PM;46.46;0;0.241304347826087;-0.267367468103117;-0.0738413438289783;-3.36938435940099;174;5.00000000000043
12/20/2018 4:52:00 PM;46.79;0;0.223188405797101;-0.287572394285952;-0.0752370160094506;-2.68302828618968;141;43
12/20/2018 5:44:00 PM;46.97;0;0.185507246376812;-0.285766312015681;-0.0587447469913439;-2.30865224625624;123;60.9999999999999
12/20/2018 6:44:00 PM;46.69;0;0.142028985507246;-0.303430876481819;-0.0611274491659853;-2.8910149750416;151.000000000001;32.9999999999998
12/20/2018 7:28:00 PM;46.49;0;0.110144927536232;-0.329767149194808;-0.0699709775031793;-3.30698835274542;171;13.0000000000003
12/20/2018 8:28:00 PM;46.79;0;0.0666666666666667;-0.322711326970577;-0.0503321242231585;-2.68302828618968;141;43
12/20/2018 9:28:00 PM;46.9;0;0.0231884057971015;-0.304730710390672;-0.0258812061146028;-2.45424292845258;130;53.9999999999999
12/20/2018 10:00:00 PM;46.91;1;0;-0.286372897282305;-0.00601871440498913;-2.43344425956739;129.000000000001;54.9999999999997
12/21/2018 12:00:00 AM;47.05;0;0.956521739130435;-0.257558395305296;0.0182366300576166;0.234341712824882;8.00000000000054;12.9999999999995
12/21/2018 1:00:00 AM;47.18;0;0.91304347826087;-0.221677422014992;0.0432940826783366;0.511291009799749;11.9999999999997;25.9999999999998
12/21/2018 2:00:00 AM;47.3;0;0.869565217391304;-0.181466660354317;0.0668038754712086;0.766936514699615;16.0000000000004;37.9999999999995
12/21/2018 3:00:00 AM;47.26;0;0.826086956521739;-0.151085389419549;0.0777481171247814;0.68172134639966;20.0000000000003;33.9999999999996
12/21/2018 4:00:00 AM;47.17;0;0.782608695652174;-0.132740115730833;0.0768747126507981;0.489987217724764;28.9999999999999;25
12/21/2018 5:00:00 AM;46.99;0;0.739130434782609;-0.131213304541895;0.0627212190717892;0.106518960374956;46.9999999999999;16.0000000000004
12/21/2018 6:00:00 AM;46.95;0;0.695652173913043;-0.131712659826434;0.0497774910298001;0.0213037920750002;50.9999999999998;12.0000000000005
12/21/2018 7:00:00 AM;47.02;0;0.652173913043478;-0.125018848042792;0.0451770422507533;0.170430336599926;43.9999999999998;20.0000000000003
12/21/2018 8:00:00 AM;47.05;0;0.608695652173913;-0.115956530001;0.0433914882340363;0.234341712824882;41.0000000000004;22.9999999999997
12/21/2018 9:00:00 AM;46.73;0;0.565217391304348;-0.133062046862825;0.0210287770977689;-0.447379633574778;73.0000000000004;2.9999999999994
12/21/2018 10:00:00 AM;46.58;0;0.521739130434783;-0.156913240451289;-0.00225793319255538;-0.766936514699615;88.0000000000003;0
12/21/2018 11:00:00 AM;46.33;0;0.478260869565217;-0.1937549079015;-0.0312796805142135;-1.29953131657435;113;12.9999999999995
12/21/2018 12:00:00 PM;46.15;0;0.434782608695652;-0.234770403392098;-0.0578361408038489;-1.68299957392416;131;14.0000000000001
12/21/2018 1:00:00 PM;45.97;0;0.391304347826087;-0.278588579022703;-0.0813234531475632;-2.06646783127396;149;14.9999999999999
12/21/2018 2:00:00 PM;46.01;0;0.347826086956522;-0.306553376693159;-0.0874306006544159;-1.98125266297401;145;18.9999999999998
12/21/2018 2:45:00 PM;46.23;0;0.315217391304348;-0.307419775133617;-0.0706375992758989;-1.51256923732425;123;40.9999999999997
12/21/2018 3:11:00 PM;46.77;0;0.296376811594203;-0.261518294992854;-0.0197888953081085;-0.362164465274807;68.9999999999998;95.0000000000003
12/21/2018 3:41:00 PM;46.77;0;0.27463768115942;-0.222575331406865;0.0153232546223039;-0.362164465274807;68.9999999999998;95.0000000000003
12/21/2018 4:25:00 PM;46.69;0;0.242753623188406;-0.195909757869046;0.0335910625280987;-0.532594801874734;77.0000000000003;86.9999999999997
12/21/2018 5:13:00 PM;46.42;0;0.207971014492754;-0.194323798454874;0.0281416175538163;-1.10779718789944;104;60.0000000000001
12/21/2018 6:13:00 PM;46.48;0;0.164492753623188;-0.186080396652265;0.0291080154851404;-0.979974435449512;98.0000000000004;65.9999999999997
12/21/2018 7:13:00 PM;46.67;0;0.121014492753623;-0.162344621488941;0.0422750325187715;-0.575202386024704;78.9999999999999;85.0000000000001
12/21/2018 7:28:00 PM;46.15;0;0.110144927536232;-0.183379616771362;0.016992029789081;-1.68299957392416;131;32.9999999999998
12/21/2018 8:28:00 PM;46.06;0;0.0666666666666667;-0.204949717157625;-0.00366245647774588;-1.87473370259905;140;24.0000000000002
12/21/2018 9:28:00 PM;46.09;0;0.0231884057971015;-0.217120596751904;-0.0126666688576202;-1.81082232637408;137;27.0000000000003
12/21/2018 10:00:00 PM;46.11;1;0;-0.222586435787285;-0.0145060063144008;-1.76821474222411;135;28.9999999999999
12/24/2018 12:00:00 AM;46.28;0;0.948051948051948;-0.210770937187796;-0.0021524061719293;0.303424360641527;14.0000000000001;17.0000000000002
12/24/2018 1:00:00 AM;46.2;0;0.896103896103896;-0.205493598545033;0.00249994597666708;0.130039011703516;21.9999999999999;16.0000000000004
12/24/2018 2:00:00 AM;46.33;0;0.844155844155844;-0.188646753756039;0.0154774326125285;0.41179020372778;9.00000000000034;28.9999999999999
12/24/2018 2:42:00 AM;46.84;0;0.807792207792208;-0.1326140775965;0.0572080870176541;1.51712180320764;8.99999999999963;80.0000000000004
12/24/2018 3:42:00 AM;46.65;0;0.755844155844156;-0.102359256359293;0.0699703266038892;1.10533159947984;28.0000000000001;60.9999999999999
12/24/2018 4:42:00 AM;46.68;0;0.703896103896104;-0.075095686941431;0.0777871168174008;1.1703511053316;25;64.0000000000001
12/24/2018 5:42:00 AM;46.56;0;0.651948051948052;-0.0624521987998961;0.0723444839671486;0.910273081924581;36.9999999999997;52.0000000000003
12/24/2018 6:42:00 AM;46.42;0;0.6;-0.0630027172212095;0.0574351724366681;0.606848721283054;50.9999999999998;38.0000000000003
12/24/2018 7:42:00 AM;46.47;0;0.548051948051948;-0.0587274514006211;0.0493683506058052;0.715214564369307;46.0000000000001;43
12/24/2018 8:42:00 AM;46.24;0;0.496103896103896;-0.073056203804434;0.0280316785615939;0.216731686172522;68.9999999999998;20.0000000000003
12/24/2018 9:42:00 AM;46.08;0;0.444155844155844;-0.096213417752665;0.00389957169069029;-0.130039011703516;85.0000000000001;8.99999999999963
12/24/2018 10:42:00 AM;46.14;0;0.392207792207792;-0.108473760102392;-0.00668861652722914;0;78.9999999999999;17.0000000000002
12/24/2018 11:42:00 AM;46.19;0;0.34025974025974;-0.112854669235624;-0.00885562052836898;0.108365843086253;74.0000000000002;21.9999999999999
12/24/2018 12:15:00 PM;45.59;0;0.311688311688312;-0.162864160217659;-0.047092089208323;-1.19202427394885;134;5.00000000000043
12/24/2018 1:15:00 PM;45.48;0;0.25974025974026;-0.20896431229513;-0.0745537930286356;-1.43042912873863;145;7.99999999999983
12/24/2018 2:15:00 PM;45.56;0;0.207792207792208;-0.236319538996327;-0.0815272157838657;-1.2570437798006;137;20.0000000000003
12/24/2018 3:04:00 PM;45.23;0;0.165367965367965;-0.281383382833489;-0.101272847696823;-1.97225834416993;170;1.9999999999996
12/24/2018 4:04:00 PM;45.24;0;0.113419913419913;-0.3126854441551;-0.106059927214747;-1.95058517555266;169;14.0000000000001
12/24/2018 5:04:00 PM;45.02;0;0.0614718614718615;-0.35119634183836;-0.115656659918405;-2.4273948851322;191;23.0000000000004
12/24/2018 6:04:00 PM;44.55;0;0.00952380952380952;-0.414859337552151;-0.143455724505757;-3.44603381014305;238;0.999999999999801
12/24/2018 6:15:00 PM;44.27;1;0;-0.482346193595127;-0.168754064438987;-4.05288253142609;266;28.0000000000001
12/26/2018 12:00:00 AM;43.84;0;0.956521739130435;-0.564025682590682;-0.200346842747633;0.689021589343143;9.99999999999943;30.0000000000004
12/26/2018 1:00:00 AM;44.01;0;0.91304347826087;-0.608030687557672;-0.195481478171699;1.07946715663757;10.0000000000001;46.9999999999999
12/26/2018 2:00:00 AM;43.6;0;0.869565217391304;-0.668284971363065;-0.204588609581673;0.137804317868632;50.9999999999998;30.0000000000004
12/26/2018 3:00:00 AM;43.48;0;0.826086956521739;-0.717449609998475;-0.203002598573667;-0.137804317868632;63.0000000000003;26.9999999999996
12/26/2018 4:00:00 AM;43.49;0;0.782608695652174;-0.746995129043334;-0.186038494094821;-0.114836931557182;61.9999999999997;28.0000000000001
12/26/2018 5:00:00 AM;43.41;0;0.739130434782609;-0.768012329103627;-0.16564455532409;-0.298576022048697;70.0000000000003;19.9999999999996
12/26/2018 6:00:00 AM;43.32;0;0.695652173913043;-0.782906006312068;-0.144430586026025;-0.505282498851628;78.9999999999999;10.9999999999999
12/26/2018 7:00:00 AM;43.42;0;0.652173913043478;-0.77767562798465;-0.111360166158885;-0.275608635737247;68.9999999999998;21.0000000000001
12/26/2018 8:00:00 AM;43.37;0;0.608695652173913;-0.768703956896395;-0.081910796056505;-0.390445567294446;74.0000000000002;15.9999999999997
12/26/2018 9:00:00 AM;43.72;0;0.565217391304348;-0.724994482888249;-0.0305610576386869;0.413412953605879;39.0000000000001;50.9999999999998
12/26/2018 10:00:00 AM;43.78;0;0.521739130434783;-0.677700798319037;0.01338610154442;0.551217271474511;32.9999999999998;57
12/26/2018 11:00:00 AM;43.79;0;0.478260869565217;-0.63212653492927;0.0471682919473497;0.574184657785944;32;57.9999999999998
12/26/2018 12:00:00 PM;44.09;0;0.434782608695652;-0.565284858086244;0.0912079750323008;1.26320624712909;7.99999999999983;88.0000000000003
12/26/2018 1:00:00 PM;43.82;0;0.391304347826087;-0.528012491806535;0.102784273049607;0.64308681672026;35.0000000000001;60.9999999999999
12/26/2018 1:58:00 PM;43.77;0;0.349275362318841;-0.496781863048291;0.107211921446282;0.528249885163078;39.9999999999999;56.0000000000002
12/26/2018 2:26:00 PM;44.4;0;0.328985507246377;-0.416395679684435;0.15007848384811;1.97519522278365;5.00000000000043;119
12/26/2018 2:43:00 PM;44.76;0;0.316666666666667;-0.319951853063927;0.197217848374895;2.8020211299954;35.0000000000001;155
12/26/2018 3:17:00 PM;44.64;0;0.292028985507246;-0.250316925049987;0.213482221111068;2.52641249425816;46.9999999999999;143
12/26/2018 3:46:00 PM;45.11;0;0.271014492753623;-0.155414153243626;0.246707994333943;3.60587965089573;11.9999999999997;190
12/26/2018 4:16:00 PM;45.56;0;0.249275362318841;-0.0433915923897104;0.286984444150287;4.63941203491043;1.9999999999996;235
12/26/2018 4:42:00 PM;45.71;0;0.230434782608696;0.0568356742894522;0.30976936866356;4.983922829582;21.0000000000001;250
12/26/2018 5:11:00 PM;46.56;0;0.209420289855072;0.202519878390909;0.364362858212013;6.93615066605421;7.99999999999983;335
12/26/2018 5:35:00 PM;46.13;0;0.192028985507246;0.280050011195286;0.353514392813112;5.94855305466239;58.9999999999996;292
12/26/2018 6:24:00 PM;46.21;0;0.156521739130435;0.343983305999913;0.333958150094191;6.13229214515389;50.9999999999998;300
12/26/2018 7:14:00 PM;46.5;0;0.120289855072464;0.413287359695843;0.322609763032097;6.79834634818558;21.9999999999999;329
12/26/2018 7:29:00 PM;46.82;0;0.109420289855072;0.488402645529462;0.318180039092572;7.53330271015159;38.0000000000003;361
12/26/2018 8:29:00 PM;47.36;0;0.0659420289855072;0.584764733911591;0.331633701979761;8.77354157096922;3.99999999999991;415
12/26/2018 9:29:00 PM;47.44;0;0.022463768115942;0.659979877414266;0.325479076385949;8.95728066146072;25;423
12/26/2018 10:00:00 PM;47.3;1;0;0.70021989152702;0.292575272398963;8.63573725310059;39.0000000000001;409
12/27/2018 12:00:00 AM;47.28;0;0.956521739130435;0.722171812652093;0.251621754819228;0.0211550666384557;10.9999999999999;7.00000000000003
12/27/2018 1:00:00 AM;46.95;0;0.91304347826087;0.704815946722711;0.187412711111877;-0.676962132430718;43.9999999999998;15.0000000000006
12/27/2018 2:00:00 AM;46.63;0;0.869565217391304;0.657658889977782;0.112204523493558;-1.35392426486144;75.9999999999998;27.0000000000003
12/27/2018 3:00:00 AM;46.66;0;0.826086956521739;0.615610952186422;0.0561252685617591;-1.29045906494607;73.0000000000004;29.9999999999997
12/27/2018 4:00:00 AM;46.73;0;0.782608695652174;0.581235947339216;0.0174002109716425;-1.14237359847685;66.0000000000004;36.9999999999997
12/27/2018 5:00:00 AM;46.88;0;0.739130434782609;0.559646003970727;-0.00335178591747776;-0.825047598899938;50.9999999999998;52.0000000000003
12/27/2018 6:00:00 AM;46.81;0;0.695652173913043;0.53076902835187;-0.025783009229068;-0.973133065369158;57.9999999999998;45.0000000000003
12/27/2018 7:00:00 AM;46.74;0;0.652173913043478;0.496511921774683;-0.0480320926450035;-1.12121853183838;64.9999999999999;38.0000000000003
12/27/2018 8:00:00 AM;46.31;0;0.608695652173913;0.429712058538712;-0.0918655647047798;-2.03088639729215;108;6.00000000000023
12/27/2018 9:00:00 AM;46.28;0;0.565217391304348;0.370085817444561;-0.121193444639144;-2.09435159720754;111;7.99999999999983
12/27/2018 10:00:00 AM;45.74;0;0.521739130434783;0.276075676217594;-0.172162868692889;-3.23672519568437;165;13.0000000000003
12/27/2018 11:00:00 AM;46.25;0;0.478260869565217;0.239958606296547;-0.166623950891149;-2.15781679712292;114;64.0000000000001
12/27/2018 12:00:00 PM;46.09;0;0.434782608695652;0.196163652867845;-0.168335123455881;-2.49629786333827;130;48.0000000000004
12/27/2018 1:00:00 PM;46.01;0;0.391304347826087;0.153234117812673;-0.169011726808843;-2.66553839644596;138;39.9999999999999
12/27/2018 1:46:00 PM;46.3;0;0.357971014492754;0.140987512082127;-0.145006666031511;-2.05204146393062;109;68.9999999999998
12/27/2018 2:23:00 PM;46.27;0;0.331159420289855;0.127392735374919;-0.126881154190975;-2.11550666384599;112;66.0000000000004
12/27/2018 3:02:00 PM;46.22;0;0.302898550724638;0.111301183990356;-0.11437816446043;-2.2212819970383;117;60.9999999999999
12/27/2018 3:34:00 PM;45.86;0;0.279710144927536;0.0687075048829087;-0.125577474854302;-2.98286439602286;153;25
12/27/2018 4:04:00 PM;45.49;0;0.257971014492754;0.00503772774877831;-0.151397801590746;-3.76560186164587;190;0
12/27/2018 4:27:00 PM;45.9;0;0.241304347826087;-0.0121968580713983;-0.134905909928738;-2.89824412946902;149;67.0000000000002
12/27/2018 4:58:00 PM;45.8;0;0.218840579710145;-0.03353795114338;-0.124997602400576;-3.10979479585362;159;57
12/27/2018 5:58:00 PM;45.96;0;0.17536231884058;-0.0371124491212171;-0.10285768030273;-2.77131372963825;143;73.0000000000004
