UTC0;Input0;136_0;134_0;97_0;98_0;125_0;127_0;128_0 (Info_to_ignore: TickSize: 0.01 PointValue: 1000)
1/29/2019 3:55:00 PM;53.65;0;0.264492753623188;0.344531944184183;0.0485443467465244;2.15156130997714;68;141
1/29/2019 4:06:00 PM;53.48;0;0.256521739130435;0.304539271684369;0.00684133939736842;1.82787509520182;85.0000000000001;123.999999999999
1/29/2019 4:22:00 PM;53.64;0;0.244927536231884;0.282498981017156;-0.0121591610158761;2.13252094440213;68.9999999999998;140
1/29/2019 4:28:00 PM;53.87;0;0.240579710144928;0.280359163759172;-0.0114391826190878;2.57044935262756;46.0000000000001;163
1/29/2019 4:46:00 PM;53.82;0;0.227536231884058;0.271499088542704;-0.0162394062684447;2.47524752475247;50.9999999999998;158
1/29/2019 5:15:00 PM;53.77;0;0.206521739130435;0.257474823475178;-0.0242109370687767;2.38004569687738;55.9999999999995;153
1/29/2019 5:45:00 PM;53.95;0;0.184782608695652;0.257911939750201;-0.0190190566350028;2.72277227722772;37.9999999999995;171
1/29/2019 6:15:00 PM;53.73;0;0.16304347826087;0.237765384811823;-0.0313324892587049;2.30388423457729;60.0000000000001;148.999999999999
1/29/2019 6:45:00 PM;53.75;0;0.141304347826087;0.220866911457684;-0.0385847700902754;2.34196496572734;57.9999999999998;151
1/29/2019 7:15:00 PM;53.57;0;0.119565217391304;0.190751390608064;-0.0549602327519161;1.99923838537699;75.9999999999998;133
1/29/2019 7:29:00 PM;53.7;0;0.109420289855072;0.175353174664814;-0.0562867589561331;2.24676313785225;62.9999999999995;146
1/29/2019 7:59:00 PM;53.5;0;0.0876811594202899;0.145336302633332;-0.0690429047900917;1.86595582635186;82.9999999999998;126
1/29/2019 8:29:00 PM;53.57;0;0.0659420289855072;0.125746601723954;-0.0709060845595761;1.99923838537699;75.9999999999998;133
1/29/2019 8:59:00 PM;53.57;0;0.0442028985507246;0.108965535749668;-0.0701497204270893;1.99923838537699;75.9999999999998;133
1/29/2019 9:29:00 PM;53.57;0;0.022463768115942;0.0945762044507319;-0.0676312413808205;1.99923838537699;75.9999999999998;133
1/29/2019 9:59:00 PM;53.66;0;0.00072463768115942;0.0894042075133754;-0.0582425906545416;2.17060167555216;67.0000000000002;141.999999999999
1/29/2019 10:00:00 PM;53.64;1;0;0.0827377801976326;-0.0519272143762275;2.13252094440213;68.9999999999998;140
1/29/2019 11:30:00 PM;53.72;0;0.978260869565217;0.0829536815291974;-0.0413690504357302;0.149142431021622;7.00000000000003;10.0000000000001
1/30/2019 12:00:00 AM;53.73;0;0.956521739130435;0.0829752146917784;-0.0330780138185194;0.167785234899322;6.00000000000023;10.9999999999999
1/30/2019 12:30:00 AM;53.58;0;0.934782608695652;0.0700806869451753;-0.0367780332520979;-0.111856823266223;21.0000000000001;4.99999999999972
1/30/2019 1:00:00 AM;53.63;0;0.91304347826087;0.0631681003978883;-0.0349524958395079;-0.0186428038776995;15.9999999999997;10.0000000000001
1/30/2019 1:30:00 AM;53.62;0;0.891304347826087;0.0562346710471857;-0.0335087401521685;-0.0372856077554122;17.0000000000002;10.9999999999999
1/30/2019 2:00:00 AM;53.7;0;0.869565217391304;0.056543412484146;-0.0265599989721666;0.111856823266223;8.99999999999963;19.0000000000005
1/30/2019 2:30:00 AM;53.66;0;0.847826086956522;0.0529500513594243;-0.0241226880775106;0.037285607755399;13.0000000000003;14.9999999999999
1/30/2019 3:00:00 AM;53.66;0;0.826086956521739;0.049531320548212;-0.0220331351109784;0.037285607755399;13.0000000000003;14.9999999999999
1/30/2019 3:30:00 AM;53.87;0;0.804347826086957;0.0630405050061142;-0.00681916052246087;0.428784489187168;3.00000000000011;35.9999999999999
1/30/2019 4:00:00 AM;53.9;0;0.782608695652174;0.0752993759630911;0.00435176834761279;0.48471290082028;0;39.0000000000001
1/30/2019 4:30:00 AM;53.95;0;0.760869565217391;0.0880343959326595;0.0136694306537449;0.577926920208804;1.9999999999996;44.0000000000005
1/30/2019 5:00:00 AM;53.94;0;0.739130434782609;0.0962110139038828;0.0174768388999745;0.559284116331091;3.99999999999991;43
1/30/2019 5:30:00 AM;53.87;0;0.717391304347826;0.0959367286801438;0.0137620429409885;0.428784489187168;14.0000000000001;35.9999999999999
1/30/2019 6:00:00 AM;53.79;0;0.695652173913043;0.0882467704144929;0.00485766774027006;0.279642058165545;21.9999999999999;28.0000000000001
1/30/2019 6:30:00 AM;53.88;0;0.673913043478261;0.0883957003155942;0.00400527811309706;0.447427293064881;12.9999999999995;37.0000000000005
1/30/2019 7:00:00 AM;53.7;0;0.652173913043478;0.0731460505194121;-0.008995497346468;0.111856823266223;30.9999999999995;19.0000000000005
1/30/2019 7:30:00 AM;53.65;0;0.630434782608696;0.0563761419837192;-0.0206123247057288;0.0186428038776995;35.9999999999999;14.0000000000001
1/30/2019 8:00:00 AM;53.69;0;0.608695652173913;0.0457857447892778;-0.0249621775201362;0.0932140193885107;32;18
1/30/2019 8:30:00 AM;53.7;0;0.58695652173913;0.0377643709783726;-0.0263868410648331;0.111856823266223;30.9999999999995;21.0000000000001
1/30/2019 9:00:00 AM;53.8;0;0.565217391304348;0.0390266636224865;-0.0200996387365753;0.298284862043245;21.0000000000001;30.9999999999995
1/30/2019 9:30:00 AM;53.69;0;0.543478260869565;0.0307959622624949;-0.0226642720772535;0.0932140193885107;32;19.9999999999996
1/30/2019 10:00:00 AM;53.8;0;0.521739130434783;0.032771384703949;-0.0165510797086396;0.298284862043245;21.0000000000001;30.9999999999995
1/30/2019 10:30:00 AM;53.98;0;0.5;0.0483045916343912;-0.000814298222557942;0.633855331841902;12.0000000000005;48.9999999999995
1/30/2019 11:00:00 AM;54.15;0;0.478260869565217;0.0734852569886186;0.0194930937053356;0.95078299776286;0;65.9999999999997
1/30/2019 11:30:00 AM;54.12;0;0.456521739130435;0.0899830972862219;0.0287927472023511;0.894854586129748;8.00000000000054;62.9999999999995
1/30/2019 12:00:00 PM;54.22;0;0.434782608695652;0.10986051521413;0.0389361321042076;1.08128262490678;18;72.9999999999997
1/30/2019 12:30:00 PM;54.2;0;0.41304347826087;0.122586577519876;0.0413297555279623;1.04399701715138;19.9999999999996;71.0000000000001
1/30/2019 1:00:00 PM;54.31;0;0.391304347826087;0.139935069895948;0.0469425983232278;1.24906785980612;8.99999999999963;82
1/30/2019 1:30:00 PM;54.2;0;0.369565217391304;0.143157563126252;0.0401320732428253;1.04399701715138;19.9999999999996;71.0000000000001
1/30/2019 1:53:00 PM;54.14;0;0.352898550724638;0.139264558527472;0.0289912549152364;0.93214019388516;25.9999999999998;64.9999999999999
1/30/2019 2:08:00 PM;54.18;0;0.342028985507246;0.137818306394216;0.0220360022255843;1.00671140939597;21.9999999999999;68.9999999999998
1/30/2019 2:25:00 PM;54.37;0;0.329710144927536;0.150271319037451;0.0275912118950552;1.36092468307233;3.00000000000011;87.9999999999995
1/30/2019 2:35:00 PM;54.33;0;0.322463768115942;0.155124576019624;0.0259555751017826;1.28635346756152;18;83.9999999999996
1/30/2019 2:57:00 PM;54.29;0;0.306521739130435;0.153968300709131;0.019839439833032;1.21178225205071;21.9999999999999;79.9999999999997
1/30/2019 3:24:00 PM;54.26;0;0.28695652173913;0.148914600101662;0.0118285913804503;1.15585384041759;25;76.9999999999996
1/30/2019 3:31:00 PM;54.58;0;0.281884057971015;0.168785181106045;0.0253593379078669;1.7524235645041;6.00000000000023;109
1/30/2019 3:35:00 PM;54.66;0;0.278985507246377;0.188811588660975;0.0363085963702375;1.90156599552572;8.00000000000054;116.999999999999
1/30/2019 3:44:00 PM;54.54;0;0.272463768115942;0.192777445421555;0.0322195625046538;1.67785234899329;25.9999999999998;105
1/30/2019 3:57:00 PM;54.86;0;0.26304347826087;0.219214769716352;0.0469255094395605;2.27442207307979;0.999999999999801;137
1/30/2019 4:03:00 PM;55.02;0;0.258695652173913;0.250193131830891;0.0623230972432792;2.57270693512305;0.999999999999801;153
1/30/2019 4:14:00 PM;55.07;0;0.250724637681159;0.275601328566431;0.0701850351830557;2.66592095451156;4.99999999999972;158
1/30/2019 4:23:00 PM;55.08;0;0.244202898550725;0.293165000327136;0.0701989655550084;2.68456375838926;14.0000000000001;159
1/30/2019 4:31:00 PM;54.97;0;0.238405797101449;0.294809871360989;0.0574750692710896;2.47949291573452;25;148
1/30/2019 4:45:00 PM;55.22;0;0.228260869565217;0.312681951272296;0.060277719345917;2.9455630126771;7.00000000000003;173
1/30/2019 5:05:00 PM;55.27;0;0.213768115942029;0.327109569991734;0.0597642704522839;3.03877703206563;5.99999999999952;178
1/30/2019 5:35:00 PM;55.15;0;0.192028985507246;0.32511286591162;0.0462140530977364;2.81506338553318;18;166
1/30/2019 6:05:00 PM;55.07;0;0.170289855072464;0.313461740311389;0.0276503419980041;2.66592095451156;25.9999999999998;158
1/30/2019 6:35:00 PM;54.94;0;0.148550724637681;0.2903907816182;0.00366350664385173;2.42356450410141;39.0000000000001;145
1/30/2019 7:05:00 PM;55.07;0;0.126811594202899;0.279376317894275;-0.00588076566405815;2.66592095451156;25.9999999999998;158
1/30/2019 7:19:00 PM;54.99;0;0.116666666666667;0.261181210214339;-0.0192606986751958;2.51677852348994;33.9999999999996;150
1/30/2019 7:29:00 PM;54.6;0;0.109420289855072;0.212838248810236;-0.054082928063439;1.78970917225951;72.9999999999997;111
1/30/2019 7:59:00 PM;54.69;0;0.0876811594202899;0.17971668931915;-0.0697635900436199;1.95749440715883;64.0000000000001;120
1/30/2019 8:29:00 PM;54.61;0;0.0659420289855072;0.14533692972563;-0.0833146797097119;1.80835197613721;71.9999999999999;112
1/30/2019 8:59:00 PM;54.69;0;0.0442028985507246;0.123126725716745;-0.0844199069748781;1.95749440715883;64.0000000000001;120
1/30/2019 9:29:00 PM;54.67;0;0.022463768115942;0.10272697356487;-0.083855727301402;1.92020879940343;65.9999999999997;118
1/30/2019 9:59:00 PM;54.65;0;0.00072463768115942;0.0839781424080996;-0.082083646766538;1.88292319164802;68;116
1/30/2019 10:00:00 PM;54.62;1;0;0.0659387089672308;-0.0800984641659255;1.82699478001491;71.0000000000001;113
1/30/2019 11:30:00 PM;54.79;0;0.978260869565217;0.0646150650011066;-0.0651376865056397;0.201170446232625;7.99999999999983;18
1/31/2019 12:00:00 AM;54.88;0;0.956521739130435;0.0700211551700889;-0.0477852770693259;0.365764447695689;3.99999999999991;27.0000000000003
1/31/2019 12:30:00 AM;54.83;0;0.934782608695652;0.0694701300298917;-0.0386690417676185;0.27432333577176;9.00000000000034;21.9999999999999
1/31/2019 1:00:00 AM;54.83;0;0.91304347826087;0.0682467327829528;-0.0319139512116459;0.27432333577176;9.00000000000034;21.9999999999999
1/31/2019 1:30:00 AM;54.96;0;0.891304347826087;0.0768808604922455;-0.0186238588018826;0.51207022677396;13.0000000000003;35.0000000000001
1/31/2019 2:00:00 AM;55;0;0.869565217391304;0.0859602384924827;-0.00763558464131632;0.585223116313095;9.00000000000034;39.0000000000001
1/31/2019 2:30:00 AM;54.97;0;0.847826086956522;0.0897009450340676;-0.00311590247978517;0.53035844915874;12.0000000000005;35.9999999999999
1/31/2019 3:00:00 AM;55;0;0.826086956521739;0.0940026274238122;0.000948623927967532;0.585223116313095;9.00000000000034;39.0000000000001
1/31/2019 3:30:00 AM;54.99;0;0.804347826086957;0.0955039155932838;0.00195992967795131;0.566934893928314;10.0000000000001;38.0000000000003
1/31/2019 4:00:00 AM;55.07;0;0.782608695652174;0.101973541189388;0.00674364421924414;0.713240673006585;2.00000000000031;46.0000000000001
1/31/2019 4:30:00 AM;55.04;0;0.760869565217391;0.103487082141442;0.00660574813703844;0.65837600585223;5.00000000000043;43
1/31/2019 5:00:00 AM;55.02;0;0.739130434782609;0.101898123261812;0.00401343140592687;0.621799561082669;7.00000000000003;41.0000000000004
1/31/2019 5:30:00 AM;54.97;0;0.717391304347826;0.0955033762961435;-0.00190505244779308;0.53035844915874;12.0000000000005;35.9999999999999
1/31/2019 6:00:00 AM;55.01;0;0.695652173913043;0.0925957725333504;-0.00385012496846894;0.603511338697875;8.00000000000054;39.9999999999999
1/31/2019 6:30:00 AM;54.99;0;0.673913043478261;0.0876670713228052;-0.00702306094321134;0.566934893928314;10.0000000000001;38.0000000000003
1/31/2019 7:00:00 AM;54.99;0;0.652173913043478;0.0828064983365095;-0.00950690714360557;0.566934893928314;10.0000000000001;38.0000000000003
1/31/2019 7:30:00 AM;54.91;0;0.630434782608696;0.0716729269274481;-0.0165123828421336;0.420629114850031;18.0000000000007;29.9999999999997
1/31/2019 8:00:00 AM;54.88;0;0.608695652173913;0.0597400954596381;-0.0227561714479549;0.365764447695689;21.0000000000001;27.0000000000003
1/31/2019 8:30:00 AM;54.88;0;0.58695652173913;0.0497102121676534;-0.0262288437919517;0.365764447695689;21.0000000000001;27.0000000000003
1/31/2019 9:00:00 AM;54.74;0;0.565217391304348;0.0301174521848466;-0.0366572830198068;0.109729334308709;35.0000000000001;13.0000000000003
1/31/2019 9:30:00 AM;54.63;0;0.543478260869565;0.00564885160361683;-0.0489007068808292;-0.0914411119239158;46.0000000000001;2.00000000000031
1/31/2019 9:37:00 AM;54.33;0;0.538405797101449;-0.0375177027161868;-0.0736538089605063;-0.64008778346745;76.0000000000005;0.999999999999801
1/31/2019 10:07:00 AM;54.61;0;0.516666666666667;-0.0485739181779579;-0.0677680195378219;-0.12801755669349;48.0000000000004;28.9999999999999
1/31/2019 10:37:00 AM;54.55;0;0.494927536231884;-0.0614689711103722;-0.064530457976189;-0.237746891002199;54.0000000000006;22.9999999999997
1/31/2019 11:07:00 AM;54.53;0;0.473188405797101;-0.0724668733097218;-0.0604226881404309;-0.27432333577176;56.0000000000002;21.0000000000001
1/31/2019 11:37:00 AM;54.59;0;0.451449275362319;-0.075471305251547;-0.0507416960658049;-0.164594001463051;50;27.0000000000003
1/31/2019 12:07:00 PM;54.64;0;0.429710144927536;-0.0729765290777493;-0.0385975359136057;-0.0731528895391352;45.0000000000003;32
1/31/2019 12:37:00 PM;54.67;0;0.407971014492754;-0.0677971286102093;-0.0267345083568525;-0.0182882223847806;42.0000000000002;35.0000000000001
1/31/2019 1:07:00 PM;54.65;0;0.386231884057971;-0.0645620185161491;-0.0187995186102339;-0.0548646671543547;44.0000000000005;32.9999999999998
1/31/2019 1:37:00 PM;54.75;0;0.364492753623188;-0.0533144306246101;-0.00604154457495589;0.12801755669349;34.0000000000003;43
1/31/2019 2:04:00 PM;54.99;0;0.344927536231884;-0.0247493468848035;0.0180188313318806;0.566934893928314;10.0000000000001;67.0000000000002
1/31/2019 2:21:00 PM;55.11;0;0.332608695652174;0.00748539789007907;0.0402028608854105;0.78639356254572;3.00000000000011;78.9999999999999
1/31/2019 2:37:00 PM;55.27;0;0.321014492753623;0.0454187688916079;0.0625089855095514;1.07900512070227;7.99999999999983;95.0000000000003
1/31/2019 2:55:00 PM;55.37;0;0.307971014492754;0.0825982616262309;0.0797507825953395;1.26188734455011;2.00000000000031;105
1/31/2019 3:03:00 PM;55.65;0;0.302173913043478;0.133122385431122;0.104219925120184;1.77395757132407;0.999999999999801;133
1/31/2019 3:19:00 PM;55.68;0;0.290579710144928;0.173582911085305;0.115744360619494;1.82882223847842;2.00000000000031;136
1/31/2019 3:27:00 PM;55.39;0;0.284782608695652;0.180170697155276;0.0978657173515722;1.29846378931968;33.9999999999996;107
1/31/2019 3:46:00 PM;55.68;0;0.271014492753623;0.206412743823712;0.0992862112160066;1.82882223847842;4.99999999999972;136
1/31/2019 4:05:00 PM;55.59;0;0.257246376811594;0.217440982736889;0.0882515601033468;1.66422823701537;18;127
1/31/2019 4:21:00 PM;55.44;0;0.245652173913043;0.211637568976705;0.0659585170745305;1.3899049012436;33.0000000000005;112
1/31/2019 4:34:00 PM;55.6;0;0.236231884057971;0.217442443449755;0.0574107132380643;1.68251645940015;17.0000000000002;128
1/31/2019 4:54:00 PM;55.69;0;0.221739130434783;0.226691932641472;0.053328161943825;1.8471104608632;8.00000000000054;137
1/31/2019 5:21:00 PM;55.47;0;0.202173913043478;0.213805442035088;0.0323533370699529;1.44476956839795;30.0000000000004;115
1/31/2019 5:32:00 PM;55.17;0;0.194202898550725;0.177341035525401;-0.00328885555178721;0.896122896854429;60.0000000000001;85.0000000000001
1/31/2019 5:55:00 PM;54.99;0;0.177536231884058;0.132392101245451;-0.0385902318653905;0.566934893928314;78.0000000000001;67.0000000000002
1/31/2019 6:01:00 PM;54.67;0;0.173188405797101;0.0701398923224588;-0.0806739526307058;-0.0182882223847806;110;35.0000000000001
1/31/2019 6:19:00 PM;54.71;0;0.160144927536232;0.0237583623420718;-0.101644386088874;0.0548646671543547;106;39.0000000000001
1/31/2019 6:28:00 PM;54.37;0;0.153623188405797;-0.0399737008886234;-0.132301159455656;-0.566934893928314;140.000000000001;4.99999999999972
1/31/2019 6:32:00 PM;54.06;0;0.150724637681159;-0.114180033039297;-0.165205993285063;-1.13386978785662;171;3.99999999999991
1/31/2019 6:46:00 PM;54.23;0;0.140579710144928;-0.157456446740945;-0.166785925589369;-0.822970007315294;154.000000000001;20.9999999999994
1/31/2019 7:08:00 PM;54.27;0;0.12463768115942;-0.186377210219533;-0.156565351254366;-0.749817117776146;150;25
1/31/2019 7:25:00 PM;54.14;0;0.11231884057971;-0.217282341603394;-0.149976386110581;-0.987564008778345;163;11.9999999999997
1/31/2019 7:30:00 PM;54.22;0;0.108695652173913;-0.232637845204962;-0.13226551176972;-0.841258229700075;155;19.9999999999996
1/31/2019 8:00:00 PM;54.26;0;0.0869565217391304;-0.238826483693877;-0.110763320206908;-0.768105340160939;151.000000000001;23.9999999999995
1/31/2019 8:30:00 PM;54.3;0;0.0652173913043478;-0.237762579561903;-0.0877595328599464;-0.694952450621804;147.000000000001;27.9999999999994
1/31/2019 9:00:00 PM;54.41;0;0.0434782608695652;-0.225444562597396;-0.0603532127163517;-0.493782004389179;136.000000000001;38.9999999999993
1/31/2019 9:30:00 PM;54.37;0;0.0217391304347826;-0.216415408991622;-0.0410592472884627;-0.566934893928314;140.000000000001;34.9999999999994
1/31/2019 10:00:00 PM;54.42;1;0;-0.202886409340472;-0.0220241981098499;-0.475493782004386;135;39.9999999999999
1/31/2019 11:30:00 PM;54.35;0;0.978260869565217;-0.195558715490243;-0.0117572034076968;-0.110273846719344;14.0000000000001;2.00000000000031
2/1/2019 12:00:00 AM;54.3;0;0.956521739130435;-0.19157765944815;-0.00622091789248286;-0.20216871898548;19.0000000000005;4.99999999999972
2/1/2019 12:30:00 AM;54.31;0;0.934782608695652;-0.185477656458502;-9.67319222681673E-05;-0.183789744532245;18;6.00000000000023
2/1/2019 1:00:00 AM;54.4;0;0.91304347826087;-0.17140525917079;0.0111805322923555;-0.0183789744532219;9.00000000000034;14.9999999999999
2/1/2019 1:30:00 AM;54.53;0;0.891304347826087;-0.148056170023203;0.0276236971519538;0.220547693438715;6.00000000000023;28.0000000000001
2/1/2019 1:51:00 AM;54.22;0;0.876086956521739;-0.152804819038359;0.0183000385094386;-0.349200514611281;37.0000000000005;1.9999999999996
2/1/2019 2:21:00 AM;54.12;0;0.854347826086956;-0.162761113064043;0.00667499558700324;-0.532990259143538;47.0000000000006;15.9999999999997
2/1/2019 2:51:00 AM;54.11;0;0.832608695652174;-0.169504521624745;-5.47303789588949E-05;-0.55136923359676;48.0000000000004;14.9999999999999
2/1/2019 3:21:00 AM;54.1;0;0.810869565217391;-0.173653864267742;-0.00336325841756438;-0.569748208049982;49.0000000000002;14.0000000000001
2/1/2019 3:51:00 AM;54.12;0;0.789130434782609;-0.173330370734284;-0.0024318119072855;-0.532990259143538;47.0000000000006;15.9999999999997
2/1/2019 4:21:00 AM;54.26;0;0.767391304347826;-0.159933555336451;0.00877200279243801;-0.27568461679838;33.0000000000005;29.9999999999997
2/1/2019 4:51:00 AM;54.29;0;0.745652173913044;-0.145221707884176;0.0187870801957709;-0.220547693438701;30.0000000000004;32.9999999999998
