UTC0;Input0;136_0;134_0;97_0;98_0;125_10;127_0;128_0 (Info_to_ignore: TickSize: 1 PointValue: 5)
3/7/2018 8:50:00 PM;24919;0;0.0507246376811594;10.8997490171496;20.1977455777048;-0.136256161583778;28;407
3/7/2018 9:50:00 PM;24893;0;0.0072463768115942;19.1984425004266;22.7971512487854;-0.240452049853725;54;381
3/7/2018 10:00:00 PM;24892;1;0;25.4017101297723;23.2003351025049;-0.244459584017954;55;380
3/8/2018 12:01:00 AM;24895;0;0.955797101449275;30.2116581569826;22.4082265037722;0.0120520649204564;15;18
3/8/2018 1:03:00 AM;24892;0;0.910869565217391;33.396527316112;20.4744765303213;0;30;18
3/8/2018 2:04:00 AM;24919;0;0.866666666666667;37.6650541237941;19.7944026704027;0.108468584284107;7;45
3/8/2018 3:04:00 AM;24907;0;0.823188405797101;39.6228451654388;17.4017549696379;0.0602603246022819;33;33
3/8/2018 4:02:00 AM;24921;0;0.781159420289855;41.8219937574358;15.680722849308;0.116503294231078;28;47
3/8/2018 5:05:00 AM;24912;0;0.735507246376812;42.3504207881197;12.9673199039934;0.0803470994697091;37;38
3/8/2018 6:05:00 AM;24888;0;0.692028985507246;40.3672747775381;8.7873391147295;-0.0160694198939418;61;14
3/8/2018 7:05:00 AM;24933;0;0.648550724637681;41.9432455694987;8.29064792535205;0.164711553912904;16;59
3/8/2018 8:04:00 AM;24903;0;0.605797101449275;40.3068324228079;5.32338782292904;0.04419090470834;46;29
3/8/2018 9:05:00 AM;24851;0;0.561594202898551;34.4172570808405;-0.452950015230712;-0.164711553912904;98;5
3/8/2018 10:04:00 AM;24864;0;0.518840579710145;30.4477350085763;-3.53797766999595;-0.112485939257593;85;18
3/8/2018 11:05:00 AM;24876;0;0.47463768115942;27.947992815105;-4.83017589077382;-0.0642776795757673;73;30
3/8/2018 12:06:00 PM;24925;0;0.430434782608696;29.579841605806;-2.55866168005823;0.13257271412502;24;79
3/8/2018 1:06:00 PM;24949;0;0.38695652173913;32.4357933181127;0.237832025798781;0.228989233488671;25;103
3/8/2018 2:06:00 PM;24958;0;0.343478260869565;35.0216723711383;2.25896886305947;0.26514542825004;16;112
3/8/2018 3:06:00 PM;24968;0;0.3;37.4462594084544;3.74684472030044;0.305318977984895;99;122
3/8/2018 4:06:00 PM;24972;0;0.256521739130435;39.2382149572513;4.43104021527794;0.321388397878837;95;126
3/8/2018 5:06:00 PM;24908;0;0.21304347826087;35.0895964845731;0.225937394079779;0.0642776795757673;159;62
3/8/2018 6:06:00 PM;24892;0;0.169565217391304;30.1630196585793;-3.76051154553124;0;175;66
3/8/2018 7:05:00 PM;24868;0;0.126811594202899;24.0448979896828;-7.90290657154219;-0.096416519363651;199;50
3/8/2018 8:01:00 PM;24971;0;0.086231884057971;27.194006106758;-3.80303876357358;0.317371042905351;96;153
3/8/2018 9:01:00 PM;25003;0;0.0427536231884058;31.9040594052494;0.72561162793426;0.445926402056886;64;185
3/8/2018 10:00:00 PM;24993;1;0;34.4329722812108;2.60361960311652;0.405752852322031;74;175
3/9/2018 12:00:00 AM;25008;0;0.956521739130435;37.2184969301125;4.31131540161452;0.0600168047053175;39;22
3/9/2018 1:00:00 AM;25041;0;0.91304347826087;41.6092242541235;6.96163418050049;0.192053775057016;13;58
3/9/2018 2:00:00 AM;25038;0;0.869565217391304;44.3357573512367;7.7505338220909;0.180050414115952;42;55
3/9/2018 3:00:00 AM;25014;0;0.826086956521739;44.0521492951157;5.97354061277591;0.0840235265874445;66;31
3/9/2018 4:00:00 AM;25017;0;0.782608695652174;43.5672466950782;4.39091041019076;0.096026887528508;63;34
3/9/2018 5:00:00 AM;25008;0;0.739130434782609;41.9728956928266;2.23724752635129;0.0600168047053175;72;42
3/9/2018 6:00:00 AM;25010;0;0.695652173913043;40.4049808541058;0.535466150104426;0.0680190453326932;70;44
3/9/2018 7:00:00 AM;25013;0;0.652173913043478;38.9554181644635;-0.73127723163033;0.0800224062737566;67;47
3/9/2018 8:00:00 AM;24997;0;0.608695652173913;36.0994312348084;-2.8698113290283;0.0160044812547513;83;31
3/9/2018 9:00:00 AM;25018;0;0.565217391304348;35.1256587829666;-3.07486702469608;0.100028007842196;62;52
3/9/2018 10:00:00 AM;25012;0;0.521739130434783;33.4838067619203;-3.77337523659395;0.0760212859600688;68;46
3/9/2018 11:00:00 AM;25042;0;0.478260869565217;34.2090360131006;-2.43851678833094;0.196054895370704;38;76
3/9/2018 12:00:00 PM;25006;0;0.434782608695652;31.515594132823;-4.10556693488677;0.0520145640779418;74;40
3/9/2018 1:00:00 PM;25019;0;0.391304347826087;30.083232612571;-4.43034276411103;0.104029128155884;61;53
3/9/2018 1:31:00 PM;25073;0;0.368840579710145;32.9258754942857;-1.27015990591706;0.320089625095027;32;118
3/9/2018 1:33:00 PM;25170;0;0.367391304347826;42.5156854387096;6.65572003080548;0.708198295522746;3;215
3/9/2018 2:15:00 PM;25194;0;0.33695652173913;51.4590899770665;12.4792996553299;0.804225183051254;17;239
3/9/2018 2:44:00 PM;25166;0;0.315942028985507;55.6459842452678;13.3329551388249;0.692193814267995;45;211
3/9/2018 3:13:00 PM;25192;0;0.294927536231884;60.3662463158507;14.4425737675263;0.796222942423879;19;237
3/9/2018 3:49:00 PM;25267;0;0.268840579710145;69.3594288917666;18.7486050747537;1.09630696595047;25;312
3/9/2018 4:40:00 PM;25297;0;0.231884057971015;78.0081112074622;21.9178299123595;1.2163405753611;12;342
3/9/2018 5:40:00 PM;25348;0;0.188405797101449;87.963539104865;25.4986062478098;1.42039771135918;16;393
3/9/2018 6:40:00 PM;25389;0;0.144927536231884;98.0315975531994;28.4533317569153;1.58444364422038;11;434
3/9/2018 7:39:00 PM;25389;0;0.102173913043478;104.802508331202;28.1793940279346;1.58444364422038;27;434
3/9/2018 8:39:00 PM;25422;0;0.058695652173913;111.545501011049;27.9379093662251;1.71648061457208;6;467
3/9/2018 9:00:00 PM;25449;0;0.0434782608695652;117.711144837016;27.2828425537537;1.82451086304165;2;494
3/9/2018 10:00:00 PM;25446;1;0;120.961023676882;24.4261771148958;1.81250750210059;9;491
3/11/2018 11:00:00 PM;25533;0;0.956521739130435;129.068922783026;26.0272609768319;0.341900495166234;5;92
3/12/2018 12:00:00 AM;25533;0;0.91304347826087;133.950394472649;24.726986133164;0.341900495166234;23;92
3/12/2018 1:00:00 AM;25545;0;0.869565217391304;137.205674064542;22.3858125800454;0.38905918415468;22;104
3/12/2018 2:00:00 AM;25526;0;0.826086956521739;136.676839852324;17.4855826942615;0.314391259922974;41;85
3/12/2018 3:00:00 AM;25550;0;0.782608695652174;136.619470143585;13.9425703884185;0.408708637899866;17;109
3/12/2018 4:00:00 AM;25550;0;0.739130434782609;135.017605327408;9.87256445779309;0.408708637899866;20;109
3/12/2018 5:00:00 AM;25544;0;0.695652173913043;131.745288387927;5.28019801464947;0.385129293405643;33;103
3/12/2018 6:00:00 AM;25565;0;0.652173913043478;129.355350177357;2.31220784326348;0.467656999135424;12;124
3/12/2018 7:00:00 AM;25596;0;0.608695652173913;128.48169089355;1.15083884756535;0.589483612355577;8;155
3/12/2018 8:00:00 AM;25599;0;0.565217391304348;126.572337427391;-0.60681169487475;0.601273284602688;18;158
3/12/2018 9:00:00 AM;25544;0;0.521739130434783;119.246521037356;-6.34610246792818;0.385129293405643;73;103
3/12/2018 10:00:00 AM;25534;0;0.478260869565217;111.350265791174;-11.3938861712879;0.345830385915272;83;93
3/12/2018 11:00:00 AM;25545;0;0.434782608695652;104.772285005238;-14.3774935657793;0.38905918415468;72;104
3/12/2018 12:00:00 PM;25514;0;0.391304347826087;95.9516757284437;-18.5584822740588;0.267232570934528;103;73
3/12/2018 1:00:00 PM;25484;0;0.347826086956522;85.5543131813429;-23.1646758569276;0.149335848463413;133;43
3/12/2018 1:39:00 PM;25523;0;0.319565217391304;79.5443645967971;-23.3396995531787;0.302601587675863;94;82
3/12/2018 2:01:00 PM;25528;0;0.303623188405797;74.3280873342919;-22.8447814525471;0.322251041421048;89;87
3/12/2018 2:23:00 PM;25498;0;0.28768115942029;67.0010542957571;-24.1374515928656;0.204354318949933;119;57
3/12/2018 2:45:00 PM;25440;0;0.271739130434783;55.8701759402538;-28.2146639586951;-0.0235793444942231;177;32
3/12/2018 3:02:00 PM;25372;0;0.259420289855072;41.0882037136944;-34.3973089482036;-0.290811915428751;245;25
3/12/2018 3:25:00 PM;25296;0;0.242753623188406;22.9759667417311;-42.0076367361335;-0.589483612355577;321;4
3/12/2018 3:45:00 PM;25347;0;0.228260869565217;12.5920093791756;-41.9132752789512;-0.38905918415468;270;60
3/12/2018 4:11:00 PM;25347;0;0.209420289855072;4.31293156658649;-40.1538824732323;-0.38905918415468;270;60
3/12/2018 4:53:00 PM;25320;0;0.178985507246377;-4.37652178021744;-39.074668656029;-0.495166234378684;297;33
3/12/2018 5:38:00 PM;25332;0;0.146376811594203;-10.1773581997368;-35.9004040604386;-0.448007545390238;285;45
3/12/2018 6:13:00 PM;25308;0;0.121014492753623;-16.5207216828385;-33.7950140348323;-0.54232492336713;309;21
3/12/2018 6:51:00 PM;25267;0;0.0934782608695652;-24.5729782957169;-33.4778165181686;-0.703450444077655;350;5
3/12/2018 7:32:00 PM;25338;0;0.063768115942029;-24.9378747497285;-27.0741703777441;-0.424428200896015;279;76
3/12/2018 7:56:00 PM;25329;0;0.0463768115942029;-25.6575186980372;-22.2350514608422;-0.45979721763735;288;67
3/12/2018 8:56:00 PM;25305;0;0.00289855072463768;-27.8434788433151;-19.5368092848961;-0.554114595614242;312;43
3/12/2018 9:00:00 PM;25316;1;0;-28.3613282010883;-16.0437269141355;-0.510885797374833;301;54
3/12/2018 11:00:00 PM;25323;0;0.956521739130435;-27.885440054597;-12.4542710141153;0.0276504977089588;8;47
3/13/2018 12:00:00 AM;25323;0;0.91304347826087;-27.194810423538;-9.41091310644507;0.0276504977089588;8;47
3/13/2018 1:00:00 AM;25329;0;0.869565217391304;-25.8651739841189;-6.46502133362075;0.0513509243166377;2;53
3/13/2018 2:00:00 AM;25328;0;0.826086956521739;-24.6084482953011;-4.16663651584234;0.0474008532153579;14;52
3/13/2018 3:00:00 AM;25327;0;0.782608695652174;-23.4231680741941;-2.38508503578831;0.0434507821140781;15;51
3/13/2018 4:00:00 AM;25331;0;0.739130434782609;-21.9085107149331;-0.69634214122182;0.0592510665191973;11;55
3/13/2018 5:00:00 AM;25350;0;0.695652173913043;-18.956474200244;1.80455549877382;0.134302417443514;8;74
3/13/2018 6:00:00 AM;25360;0;0.652173913043478;-15.6298760853133;4.1049228909636;0.173803128456312;25;84
3/13/2018 7:00:00 AM;25357;0;0.608695652173913;-13.0847650142387;5.3200271696306;0.161952915152473;28;81
3/13/2018 8:00:00 AM;25370;0;0.565217391304348;-9.90458095554277;6.80016898266119;0.21330383946911;18;94
3/13/2018 9:00:00 AM;25369;0;0.521739130434783;-7.37988312088783;7.45989345385291;0.209353768367831;19;93
3/13/2018 10:00:00 AM;25376;0;0.478260869565217;-4.75933771629207;8.06435108675893;0.237004266076789;15;100
3/13/2018 11:00:00 AM;25376;0;0.434782608695652;-2.65196638543785;8.13737793409052;0.237004266076789;17;100
3/13/2018 12:00:00 PM;25371;0;0.391304347826087;-1.3695305406327;7.53585102311654;0.21725391057039;22;95
3/13/2018 12:43:00 PM;25388;0;0.360144927536232;1.00695942940729;7.92987279452522;0.284405119292147;76;112
3/13/2018 1:17:00 PM;25401;0;0.335507246376812;3.89444348651159;8.65388548130362;0.335756043608785;63;125
3/13/2018 1:42:00 PM;25444;0;0.317391304347826;9.54253562826852;11.4415820984484;0.505609100963817;20;168
3/13/2018 2:04:00 PM;25418;0;0.301449275362319;11.7848581253384;10.9471236764146;0.402907252330542;71;142
3/13/2018 2:34:00 PM;25386;0;0.279710144927536;10.8546565703291;8.01353769712429;0.276504977089588;103;110
3/13/2018 3:00:00 PM;25375;0;0.260869565217391;9.12467351075611;5.02684371004104;0.23305419497551;114;99
3/13/2018 3:21:00 PM;25339;0;0.245652173913043;4.79349392265067;0.556531297548478;0.0908516353294359;150;63
3/13/2018 3:43:00 PM;25325;0;0.229710144927536;0.228683773308148;-3.20662308143523;0.0355506399115184;164;49
3/13/2018 4:03:00 PM;25270;0;0.215217391304348;-7.73780490521676;-8.93848940796812;-0.181703270658872;219;12
3/13/2018 4:11:00 PM;25206;0;0.209420289855072;-18.9965888567021;-16.1578186875628;-0.434507821140781;283;37
3/13/2018 4:33:00 PM;25263;0;0.193478260869565;-23.0540795439738;-16.1722474998676;-0.209353768367831;226;94
3/13/2018 4:57:00 PM;25308;0;0.176086956521739;-22.3805570961813;-12.39898004166;-0.0316005688102386;181;139
3/13/2018 5:36:00 PM;25310;0;0.147826086956522;-21.4382753254504;-9.1653586167433;-0.0237004266076789;179;141
3/13/2018 6:01:00 PM;25233;0;0.129710144927536;-26.598159689398;-11.4601943845528;-0.327855901406225;256;64
3/13/2018 6:32:00 PM;25239;0;0.107246376811594;-29.8590587245199;-11.7768747357397;-0.304155474798546;250;70
3/13/2018 7:00:00 PM;25189;0;0.0869565217391304;-36.0622239660042;-14.3840319817792;-0.501659029862538;300;20
3/13/2018 7:23:00 PM;25099;0;0.0702898550724638;-47.6907753778105;-20.8100667148684;-0.857165428977722;390;3
3/13/2018 7:49:00 PM;25062;0;0.0514492753623188;-59.209546137743;-25.8630699798407;-1.00331805972508;427;14
3/13/2018 8:49:00 PM;25127;0;0.00797101449275362;-62.374286235834;-23.2222480623454;-0.746563438141887;362;79
3/13/2018 9:00:00 PM;25112;1;0;-65.3395465835019;-20.9500067280106;-0.805814504661084;377;64
3/13/2018 11:00:00 PM;25098;0;0.956521739130435;-68.0349551569343;-18.9163322411544;-0.0557502389295954;2;46
3/14/2018 12:00:00 AM;25099;0;0.91304347826087;-69.2916432967249;-16.138416304756;-0.0517680790060529;17;47
3/14/2018 1:00:00 AM;25102;0;0.869565217391304;-69.2472634256555;-12.8752291469493;-0.0398215992354253;28;50
3/14/2018 2:00:00 AM;25086;0;0.826086956521739;-69.6997035446147;-10.6621354127268;-0.103536158012106;44;34
3/14/2018 3:00:00 AM;25071;0;0.782608695652174;-70.4564620019773;-9.13511509607151;-0.163268556865244;59;19
3/14/2018 4:00:00 AM;25092;0;0.739130434782609;-68.571227608154;-5.79990456179853;-0.0796431984708506;38;40
3/14/2018 5:00:00 AM;25108;0;0.695652173913043;-65.0364003468021;-1.81206184035732;-0.0159286396941701;22;56
3/14/2018 6:00:00 AM;25104;0;0.652173913043478;-61.8448815483425;1.10356556648181;-0.0318572793883402;26;52
3/14/2018 7:00:00 AM;25108;0;0.608695652173913;-58.3205305632437;3.70233324126454;-0.0159286396941701;22;56
3/14/2018 8:00:00 AM;25201;0;0.565217391304348;-47.4758620642278;11.6376013922243;0.354412233195285;0;149
3/14/2018 9:00:00 AM;25219;0;0.521739130434783;-37.0023940144056;17.6888555536372;0.426091111819051;20;167
3/14/2018 10:00:00 AM;25224;0;0.478260869565217;-27.976145325636;21.3720833939254;0.446001911436763;20;172
3/14/2018 11:00:00 AM;25207;0;0.434782608695652;-21.9416069475337;21.9252974176222;0.37830519273654;49;155
3/14/2018 12:00:00 PM;25233;0;0.391304347826087;-14.8895713869388;23.1818663825737;0.481841350748646;23;181
3/14/2018 1:00:00 PM;25217;0;0.347826086956522;-10.4711438521517;22.0802351338886;0.418126791971966;39;165
3/14/2018 1:43:00 PM;25155;0;0.316666666666667;-11.8359525488013;16.5723411497912;0.171232876712329;101;103
3/14/2018 2:13:00 PM;25113;0;0.294927536231884;-16.1207918120017;9.83000150927267;0.00398215992354253;143;61
3/14/2018 2:35:00 PM;25067;0;0.278985507246377;-22.9636625531166;2.38970461452622;-0.179197196559414;189;42
3/14/2018 3:07:00 PM;25012;0;0.255797101449275;-32.4506562955539;-5.67783130232889;-0.398215992354253;244;16
3/14/2018 3:36:00 PM;24939;0;0.234782608695652;-45.3370399251507;-14.8513719455406;-0.688913666772858;317;1
3/14/2018 3:46:00 PM;24858;0;0.227536231884058;-61.3780864734072;-24.7139347950376;-1.0114686205798;398;53
3/14/2018 4:09:00 PM;24802;0;0.210869565217391;-77.7136290798917;-32.8395819212177;-1.23446957629818;454;6
3/14/2018 4:36:00 PM;24865;0;0.191304347826087;-84.600864693748;-31.7814540280592;-0.983593501115005;391;95
3/14/2018 5:04:00 PM;24838;0;0.171014492753623;-91.1865807479808;-30.6937360658336;-1.09111181905065;418;68
3/14/2018 5:43:00 PM;24905;0;0.142753623188406;-89.962437135222;-23.5756739624598;-0.824307104173304;351;135
3/14/2018 6:14:00 PM;24944;0;0.120289855072464;-84.8670261892148;-14.7842104131621;-0.669002867155145;312;174
3/14/2018 6:45:00 PM;24838;0;0.0978260869565217;-88.3635899643996;-14.6246193506775;-1.09111181905065;418;68
3/14/2018 7:13:00 PM;24848;0;0.077536231884058;-89.2983497316891;-12.4475032943736;-1.05129021981523;408;78
3/14/2018 7:41:00 PM;24821;0;0.0572463768115942;-91.1669125153821;-11.4528528624533;-1.15880853775088;435;51
3/14/2018 8:09:00 PM;24866;0;0.0369565217391304;-88.0022034426074;-6.63051503174287;-0.979611341191462;390;96
3/14/2018 9:00:00 PM;24884;1;0;-83.0839589731404;-1.36981644982068;-0.907932462567697;372;114
3/14/2018 11:00:00 PM;24892;0;0.956521739130435;-77.6456311526345;3.25480909654823;0.0321491721588169;9;23
3/15/2018 12:00:00 AM;24887;0;0.91304347826087;-72.8988429040619;6.40127787609664;0.0120559395595563;14;37
3/15/2018 12:53:00 AM;24791;0;0.87463768115942;-76.0072128756474;2.63432632360892;-0.373734126346247;132;4
3/15/2018 1:53:00 AM;24815;0;0.831159420289855;-75.6618364958304;2.38376216274077;-0.277286609869796;108;40
3/15/2018 2:53:00 AM;24925;0;0.78768115942029;-65.7540705401807;9.83322249471235;0.164764507313937;21;150
3/15/2018 3:53:00 AM;24889;0;0.744202898550725;-60.1140365801657;12.3786051637819;0.0200932325992606;57;114
3/15/2018 4:53:00 AM;24920;0;0.700724637681159;-52.5372118356499;15.9643439266381;0.144671274714676;26;145
3/15/2018 5:53:00 AM;24943;0;0.657246376811594;-44.1674806331321;19.4672601033248;0.237100144671275;3;168
3/15/2018 6:53:00 AM;24961;0;0.613768115942029;-35.6707683732275;22.3711778905835;0.309435782028613;15;186
3/15/2018 7:53:00 AM;24975;0;0.570289855072464;-27.4904864787386;24.4411678280579;0.365696833306542;7;200
3/15/2018 8:53:00 AM;24922;0;0.526811594202899;-24.9960720431263;21.5484658109362;0.15270856775438;60;147
3/15/2018 9:53:00 AM;24945;0;0.483333333333333;-20.9221453822538;20.4979139774469;0.245137437710979;37;170
3/15/2018 10:53:00 AM;24899;0;0.439855072463768;-21.1614091621159;16.2069201580679;0.0602796977977817;83;124
3/15/2018 11:53:00 AM;24920;0;0.396376811594203;-19.432497204325;14.348665692687;0.144671274714676;62;145
3/15/2018 12:53:00 PM;24937;0;0.352898550724638;-16.500358237914;13.8246437272784;0.212988265552162;45;162
3/15/2018 1:49:00 PM;24878;0;0.31231884057971;-18.7216127999782;9.28271133217141;-0.0241118791191127;104;103
3/15/2018 2:16:00 PM;24961;0;0.292753623188406;-13.6274776243881;11.5014772062092;0.309435782028613;25;186
3/15/2018 2:57:00 PM;24976;0;0.26304347826087;-8.28446598967275;13.4755910727396;0.369715479826394;10;201
3/15/2018 3:16:00 PM;25084;0;0.249275362318841;4.61144872116711;21.0972046268636;0.803729303970423;12;309
3/15/2018 3:46:00 PM;25122;0;0.227536231884058;17.6938725120381;27.3437027341876;0.956437871724803;35;347
3/15/2018 4:23:00 PM;25105;0;0.200724637681159;26.3858698124423;28.8285600276735;0.888120880887317;52;330
3/15/2018 5:20:00 PM;25026;0;0.159420289855072;26.5931512322786;23.2286731580079;0.570647805819;131;251
3/15/2018 5:59:00 PM;24946;0;0.131159420289855;20.070728968818;13.3650007156378;0.249156084230831;211;171
3/15/2018 6:36:00 PM;24959;0;0.104347826086957;15.768879856776;7.25052128287667;0.301398488988909;198;184
3/15/2018 7:29:00 PM;25005;0;0.0659420289855072;15.8882985882883;5.89595201151115;0.486256228902106;152;230
3/15/2018 8:15:00 PM;25003;0;0.0326086956521739;15.6412528812034;4.51912504354099;0.478218935862402;154;228
3/15/2018 9:00:00 PM;25041;1;0;18.3007896875461;5.74292947990692;0.630927503616782;116;266
3/15/2018 10:59:00 PM;25018;0;0.957246376811594;18.3411585279864;4.62663865627782;-0.0918493670380576;21;6
3/16/2018 12:00:00 AM;25026;0;0.91304347826087;18.8019471234547;4.06994180139692;-0.0599017611117767;13;14
3/16/2018 1:00:00 AM;24996;0;0.869565217391304;16.5555342324551;1.45882312831782;-0.17970528333533;43;11
3/16/2018 2:00:00 AM;24958;0;0.826086956521739;11.5755180445485;-2.81695444767101;-0.331456411485164;81;28
3/16/2018 3:00:00 AM;24953;0;0.782608695652174;7.14302082560243;-5.79956133329367;-0.35142366518909;86;23
3/16/2018 4:00:00 AM;24940;0;0.739130434782609;2.55182761045944;-8.31260363874934;-0.403338524819296;99;10
3/16/2018 5:00:00 AM;24963;0;0.695652173913043;0.760416087367048;-8.08321212947338;-0.311489157781239;76;33
