UTC0;Input0;134_0;97_0;98_0;125_0;127_0;128_0 (Info_to_ignore: TickSize: 1E-05 PointValue: 1)
11/14/2018 9:41:00 PM;1.13095;0.0131944444444444;0.000948365420475383;0.000136866304330238;0.182480135354193;384.000000000007;464.999999999982
11/14/2018 10:00:00 PM;1.13067;0;0.000854721479882858;3.45778909901705E-05;0.157677010160433;411.99999999999;436.999999999998
11/14/2018 11:00:00 PM;1.13133;0.958333333333333;0.000824262877084037;3.29543055307881E-06;0.0583724694207755;28.0000000000058;89.0000000000057
11/15/2018 12:00:00 AM;1.13121;0.916666666666667;0.000781433340679261;-3.16272846813578E-05;0.0477592931624599;76.9999999999937;77.0000000000159
11/15/2018 1:00:00 AM;1.13186;0.875;0.000790824064685003;-1.77892485404925E-05;0.105247331228389;18.9999999999912;142.00000000002
11/15/2018 2:00:00 AM;1.13152;0.833333333333333;0.000762046722356802;-3.72532726949549E-05;0.0751766651631349;85.9999999999861;108.000000000019
11/15/2018 3:00:00 AM;1.13272;0.791666666666667;0.000826542574124289;2.17940632580261E-05;0.18130842774637;45.0000000000061;228.000000000006
11/15/2018 4:00:00 AM;1.13299;0.75;0.000889192685062934;6.75553393573365E-05;0.2051880743276;42.0000000000087;255.000000000005
11/15/2018 5:00:00 AM;1.13378;0.708333333333333;0.000991164222863272;0.00013562150172614;0.275058151361577;39.9999999999956;334.000000000012
11/15/2018 6:00:00 AM;1.13328;0.666666666666667;0.00101987509466861;0.000131465898825182;0.230836583618563;89.9999999999901;284.000000000018
11/15/2018 7:00:00 AM;1.13428;0.625;0.00111051893902125;0.000177687794542261;0.319279719104592;46.0000000000127;384.000000000007
11/15/2018 8:00:00 AM;1.13358;0.583333333333333;0.00111304025366743;0.000144167287350749;0.257369524264371;116.000000000005;314.000000000014
11/15/2018 8:55:00 AM;1.13272;0.545138888888889;0.0010337274346166;5.18835746399391E-05;0.18130842774637;246.000000000013;228.000000000006
11/15/2018 9:32:00 AM;1.13191;0.519444444444444;0.000895192007330348;-6.93214821170545E-05;0.109669488002681;327.000000000011;147.000000000008
11/15/2018 9:50:00 AM;1.12879;0.506944444444444;0.000527562347691912;-0.000349560913404392;-0.166273094713763;639.000000000012;25.9999999999927
11/15/2018 10:29:00 AM;1.12844;0.479861111111111;0.000205601077631234;-0.000537217746772056;-0.197228192133863;673.999999999997;139
11/15/2018 11:07:00 AM;1.13083;0.453472222222222;0.000141664457752988;-0.000480923493320242;0.0141509016777608;435.000000000008;377.999999999989
11/15/2018 12:07:00 PM;1.13106;0.411805555555556;0.000108304832973749;-0.000411426494479585;0.0344928228395456;412.000000000012;400.999999999985
11/15/2018 1:07:00 PM;1.13073;0.370138888888889;5.46093453777097E-05;-0.000372097585660499;0.00530658812915784;445.000000000006;367.999999999991
11/15/2018 2:01:00 PM;1.13016;0.332638888888889;-3.35521830279184E-05;-0.000368207291252902;-0.0451059990978809;502.000000000002;310.999999999995
11/15/2018 2:42:00 PM;1.13076;0.304166666666667;-5.43789966447328E-05;-0.000311227283895773;0.00795988219373676;442.000000000009;370.999999999988
11/15/2018 3:19:00 PM;1.13222;0.278472222222222;4.63906393721736E-05;-0.000168366118303093;0.137086860003356;296.000000000007;516.99999999999
11/15/2018 4:05:00 PM;1.13143;0.246527777777778;6.17925976265088E-05;-0.000122371328039007;0.0672167829693785;375.000000000014;437.999999999983
11/15/2018 4:44:00 PM;1.13348;0.219444444444444;0.000236688233322901;4.20194461259089E-05;0.248525210715768;170.000000000003;642.999999999994
11/15/2018 5:08:00 PM;1.13143;0.202777777777778;0.00020748466318965;1.02527007941258E-05;0.0672167829693785;375.000000000014;437.999999999983
11/15/2018 6:08:00 PM;1.1312;0.161111111111111;0.0001638922972651;-2.66717321043391E-05;0.0468748618075937;398.000000000009;414.999999999988
11/15/2018 6:45:00 PM;1.13376;0.135416666666667;0.0003320875399484;0.000113218808463169;0.273289288651865;141.999999999998;670.999999999999
11/15/2018 7:23:00 PM;1.13417;0.109027777777778;0.000492786518803134;0.000219134229854322;0.309550974201123;101.000000000018;711.999999999979
11/15/2018 8:02:00 PM;1.13374;0.0819444444444444;0.00057877248207916;0.000244096154504278;0.271520425942132;249.999999999995;668.999999999986
11/15/2018 9:02:00 PM;1.13337;0.0402777777777778;0.000610029034707527;0.000220282165706116;0.238796465812299;286.999999999993;631.999999999988
11/15/2018 10:00:00 PM;1.1325;0;0.000558164179533804;0.000134733848425915;0.161850937939452;373.999999999985;544.999999999995
11/15/2018 11:00:00 PM;1.13236;0.958333333333333;0.000500000384972665;6.12560430918207E-05;-0.0123620309050798;68.0000000000014;5.00000000001055
11/16/2018 12:00:00 AM;1.13245;0.916666666666667;0.000455911937553344;1.37340765379993E-05;-0.00441501103753691;59.000000000009;29.9999999999967
11/16/2018 1:00:00 AM;1.13349;0.875;0.000499137091996227;4.55673847847058E-05;0.0874172185430505;20.9999999999821;134.000000000012
11/16/2018 2:00:00 AM;1.13394;0.833333333333333;0.000563212217648212;8.77140083493531E-05;0.127152317880785;36.9999999999981;178.999999999996
11/16/2018 3:00:00 AM;1.13354;0.791666666666667;0.000575086322160079;7.96704902889757E-05;0.0918322295805677;76.9999999999937;139
11/16/2018 4:00:00 AM;1.13358;0.75;0.00058102658840542;6.84886052274535E-05;0.0953642384105934;72.9999999999897;143.000000000004
11/16/2018 5:00:00 AM;1.13339;0.708333333333333;0.000563902562376484;4.10916633588138E-05;0.0785871964679766;92.0000000000032;123.999999999991
11/16/2018 6:00:00 AM;1.1342;0.666666666666667;0.000608675447255846;6.86916385905412E-05;0.150110375275941;11.9999999999898;205.000000000011
11/16/2018 7:00:00 AM;1.13488;0.625;0.000691062460226322;0.000120862921248813;0.210154525386318;6.99999999997924;273.000000000012
11/16/2018 8:00:00 AM;1.13426;0.583333333333333;0.000698276644631068;0.000102461684522848;0.15540838852097;139;211.000000000006
11/16/2018 8:48:00 AM;1.13525;0.55;0.000774945573784214;0.000143304490940795;0.24282560706402;154.999999999994;310.00000000001
11/16/2018 9:45:00 AM;1.13532;0.510416666666667;0.000831766580114746;0.000160100397817061;0.24900662251656;147.999999999993;317.000000000012
11/16/2018 10:33:00 AM;1.13276;0.477083333333333;0.000662589116925183;-7.26165229800136E-06;0.022958057395137;404.000000000004;60.9999999999999
11/16/2018 11:33:00 AM;1.13262;0.435416666666667;0.0005113237071106;-0.000126821649690067;0.0105960264900572;418.000000000007;46.999999999997
11/16/2018 12:33:00 PM;1.13362;0.39375;0.000466755950622177;-0.000137111524942792;0.098896247240619;317.999999999996;147.000000000008
11/16/2018 1:33:00 PM;1.13282;0.352083333333333;0.000362701372739638;-0.000192932882260265;0.0282560706401656;398.000000000009;66.9999999999948
11/16/2018 1:38:00 PM;1.13581;0.348611111111111;0.000515562300350103;-3.20575637198401E-05;0.29227373068432;99.0000000000046;366
11/16/2018 1:51:00 PM;1.13787;0.339583333333333;0.000793780265852861;0.000196928321426335;0.474172185430452;17.0000000000003;571.999999999995
11/16/2018 2:22:00 PM;1.14028;0.318055555555556;0.00119496208764747;0.000478488114576752;0.686975717439285;15.0000000000094;812.999999999997
11/16/2018 3:09:00 PM;1.13954;0.285416666666667;0.00143662918919407;0.000576124172898686;0.621633554083879;161.000000000011;739.000000000001
11/16/2018 4:09:00 PM;1.1399;0.24375;0.00163831561702477;0.000622248480583504;0.653421633554071;125.00000000002;774.999999999992
11/16/2018 5:09:00 PM;1.14057;0.202083333333333;0.00183110907909145;0.000652033554120153;0.712582781456956;58.0000000000025;842.000000000009
11/16/2018 6:09:00 PM;1.14179;0.160416666666667;0.00205861268522223;0.000703629728200742;0.820309050772629;17.9999999999847;964.000000000009
11/16/2018 7:09:00 PM;1.14084;0.11875;0.00213761280187486;0.000626103875882695;0.736423841059604;115.999999999983;869.000000000009
11/16/2018 8:09:00 PM;1.14098;0.0770833333333333;0.00218631531148183;0.00053984510839174;0.748785871964684;101.99999999998;883.000000000011
11/16/2018 9:09:00 PM;1.14157;0.0354166666666667;0.00224662280121368;0.00048012207849887;0.800883002207498;43.9999999999996;941.999999999998
11/16/2018 10:00:00 PM;1.14161;0;0.00227146060312688;0.000403967904329658;0.804415011037523;42.0000000000087;946.000000000002
11/18/2018 11:00:00 PM;1.14165;0.958333333333333;0.00226822571171259;0.000320586410332291;0.0315432536866299;36.9999999999981;39.9999999999956
11/19/2018 12:00:00 AM;1.14137;0.916666666666667;0.00221750634423157;0.000215893634281014;0.00700961193036652;76.0000000000094;73.9999999999963
11/19/2018 1:00:00 AM;1.14102;0.875;0.00212457799256716;9.83722260932819E-05;-0.0236574402649627;111.000000000017;41.9999999999865
11/19/2018 2:00:00 AM;1.14114;0.833333333333333;0.00203713181399756;8.74083801894951E-06;-0.0131430223694129;99.0000000000046;53.9999999999985
11/19/2018 3:00:00 AM;1.14081;0.791666666666667;0.00191907988703832;-8.74488711522323E-05;-0.0420576715821407;131.999999999999;21.0000000000043
11/19/2018 4:00:00 AM;1.14056;0.75;0.00178477618486772;-0.000177402058658268;-0.0639627088645215;157.000000000007;18.0000000000069
11/19/2018 5:00:00 AM;1.13979;0.708333333333333;0.00159778865541926;-0.00029151167048538;-0.131430223694226;234.000000000001;7.00000000000145
11/19/2018 6:00:00 AM;1.13971;0.666666666666667;0.00142669827017716;-0.000370081644581985;-0.138439835624593;242.000000000009;11.0000000000054
11/19/2018 7:00:00 AM;1.1403;0.625;0.00132345995387428;-0.00037865596870789;-0.0867439476381835;183;91.0000000000188
11/19/2018 8:00:00 AM;1.14094;0.583333333333333;0.00127854719946185;-0.000338854978496256;-0.0306670521953097;119.000000000002;155.000000000016
11/19/2018 9:00:00 AM;1.1418;0.541666666666667;0.00129739279415886;-0.000256007507039402;0.0446862760560428;112.000000000001;241.000000000002
11/19/2018 10:00:00 AM;1.14274;0.5;0.00137235851314776;-0.000144833430440397;0.127049216237781;18.9999999999912;335.000000000019
11/19/2018 11:00:00 AM;1.14188;0.458333333333333;0.00134684893670722;-0.00013627440550475;0.0516958879864093;105;249.00000000001
11/19/2018 12:00:00 PM;1.14246;0.416666666666667;0.00135778190175584;-0.000100273152364908;0.102515574481518;99.999999999989;307.000000000013
11/19/2018 1:00:00 PM;1.1422;0.375;0.00133013357634626;-0.00010233718221959;0.0797343357078559;125.999999999982;281.00000000002
11/19/2018 2:00:00 PM;1.14284;0.333333333333333;0.0013443676965943;-7.04824495772435E-05;0.13581123115073;95.0000000000006;345.000000000018
11/19/2018 3:00:00 PM;1.14278;0.291666666666667;0.00133541303073059;-6.35496923527571E-05;0.130554022202945;101.000000000018;339
11/19/2018 3:20:00 PM;1.14551;0.277777777777778;0.00153095666253811;0.000105595151563806;0.369757029326474;28.0000000000058;612.000000000013
11/19/2018 4:07:00 PM;1.14511;0.245138888888889;0.00163480473119049;0.000167554576172948;0.33470896967468;132.999999999983;572.000000000017
11/19/2018 5:07:00 PM;1.14428;0.203472222222222;0.00163132609858274;0.000131260754852162;0.261984245897191;215.999999999994;489.000000000006
11/19/2018 6:07:00 PM;1.14559;0.161805555555556;0.00171451148786628;0.000171556915308558;0.37676664125684;84.9999999999795;620.00000000002
11/19/2018 7:07:00 PM;1.14516;0.120138888888889;0.00172584463915282;0.000146312053276079;0.339089977131145;127.999999999995;577.000000000005
11/19/2018 8:07:00 PM;1.14527;0.0784722222222222;0.00172383107233531;0.00011543878916686;0.348728193535394;116.999999999989;588.000000000011
11/19/2018 9:07:00 PM;1.14509;0.0368055555555556;0.00168824971859149;6.38859483384324E-05;0.332956566692079;134.999999999996;570.000000000004
11/19/2018 10:00:00 PM;1.14523;0;0.00165230136772565;2.23500779780706E-05;0.34522338757021;120.999999999993;584.000000000007
11/19/2018 11:00:00 PM;1.14525;0.958333333333333;0.00160690250174533;-1.84390304017975E-05;0.00174637409080543;23.9999999999796;53.0000000000141
11/20/2018 12:00:00 AM;1.1454;0.916666666666667;0.00156498712239617;-4.82835278007715E-05;0.0148441797717492;35.0000000000072;68.0000000000014
11/20/2018 1:00:00 AM;1.14497;0.875;0.0014800108323374;-0.000106607854287632;-0.0227028631803155;83.9999999999952;25.0000000000083
11/20/2018 2:00:00 AM;1.14468;0.833333333333333;0.00137343384346145;-0.000170547874530866;-0.0480252874968391;113.000000000008;39.9999999999956
11/20/2018 3:00:00 AM;1.14504;0.791666666666667;0.00130299963458769;-0.000192785666723701;-0.0165905538625353;76.9999999999937;76.0000000000094
11/20/2018 4:00:00 AM;1.14544;0.75;0.00126487597083069;-0.000184727464384557;0.0183369279533407;36.9999999999981;116.000000000005
11/20/2018 5:00:00 AM;1.14461;0.708333333333333;0.0011543816363111;-0.000236177439123322;-0.0541375968146193;120.000000000009;32.9999999999941
11/20/2018 6:00:00 AM;1.14484;0.666666666666667;0.00107300423306822;-0.000254043873892959;-0.0340542947704732;96.9999999999915;56.0000000000116
11/20/2018 7:00:00 AM;1.14517;0.625;0.00102334382616243;-0.000242963424639002;-0.00523912227237751;63.9999999999974;89.0000000000057
11/20/2018 8:00:00 AM;1.14577;0.583333333333333;0.00102063730991198;-0.000196535952711562;0.0471521004514364;70.9999999999988;148.999999999999
11/20/2018 8:41:00 AM;1.14468;0.554861111111111;0.000919934058605909;-0.000237791363214103;-0.0480252874968391;256.000000000012;44.9999999999839
11/20/2018 9:03:00 AM;1.14261;0.539583333333333;0.000665423715746627;-0.000393841364858708;-0.228775005894018;463.000000000013;1.9999999999909
11/20/2018 9:54:00 AM;1.14248;0.504166666666667;0.000448067478854064;-0.000488958081401017;-0.240126437484176;476.00000000001;27.9999999999836
11/20/2018 10:50:00 AM;1.14374;0.465277777777778;0.000373180769278836;-0.000451075832780996;-0.130104869764151;350.000000000006;153.999999999987
11/20/2018 11:50:00 AM;1.14321;0.423611111111111;0.000267976871243913;-0.000445023784652735;-0.176383783170185;402.999999999998;100.999999999996
11/20/2018 12:47:00 PM;1.14197;0.384027777777778;8.35809184103198E-05;-0.000503535789989063;-0.284658976799424;527.000000000011;26.9999999999992
11/20/2018 1:45:00 PM;1.141;0.34375;-0.000139220251683225;-0.000581069568066086;-0.369358120202925;624.000000000002;15.0000000000094
11/20/2018 2:26:00 PM;1.14004;0.315277777777778;-0.000388774213987864;-0.00066449882429658;-0.453184076561043;720.000000000009;76.9999999999937
11/20/2018 3:03:00 PM;1.13852;0.289583333333333;-0.000701116786004707;-0.000781473117050739;-0.585908507461383;872.000000000006;14.0000000000029
11/20/2018 3:36:00 PM;1.13977;0.266666666666667;-0.000838124592730027;-0.000734784739020847;-0.476760126786761;747.000000000009;139
11/20/2018 4:13:00 PM;1.14075;0.240972222222222;-0.000857738975859945;-0.000603519297720612;-0.391187796337857;649.000000000011;236.999999999998
11/20/2018 5:13:00 PM;1.13853;0.199305555555556;-0.00104042558400042;-0.000628964724688865;-0.58503532041598;870.999999999999;15.0000000000094
11/20/2018 6:13:00 PM;1.13673;0.157638888888889;-0.00131528915922141;-0.000723062639927889;-0.742208988587441;1051;25.0000000000083
11/20/2018 7:13:00 PM;1.136;0.115972222222222;-0.00157388268215275;-0.000785324930287382;-0.805951642901432;1124.00000000001;12.9999999999963
11/20/2018 8:13:00 PM;1.13642;0.0743055555555556;-0.00172504418664698;-0.000749189147825294;-0.769277786994751;1082.00000000001;55.9999999999894
11/20/2018 9:13:00 PM;1.13705;0.0326388888888889;-0.00177356053134603;-0.000638164394019471;-0.714267003134748;1019.00000000001;118.99999999998
11/20/2018 10:00:00 PM;1.13694;0;-0.00180013532526879;-0.000531791350353787;-0.7238720606341;1030;107.999999999997
11/20/2018 11:00:00 PM;1.13671;0.958333333333333;-0.00181878924842449;-0.000440356218807588;-0.0202297394761335;39.9999999999956;10.0000000000211
11/21/2018 12:00:00 AM;1.13721;0.916666666666667;-0.00177279116259599;-0.000315486506383268;0.0237479550372045;7.00000000000145;60.0000000000156
11/21/2018 1:00:00 AM;1.13667;0.875;-0.00175962695104825;-0.000241857835868428;-0.0237479550372045;65.9999999999883;6.0000000000171
11/21/2018 2:00:00 AM;1.13695;0.833333333333333;-0.0017069241989689;-0.000151324067031255;0.000879553890253089;38.0000000000047;38.999999999989
11/21/2018 3:00:00 AM;1.13735;0.791666666666667;-0.00161427190945984;-4.69374220177605E-05;0.036061709500943;10.9999999999832;79.0000000000068
11/21/2018 4:00:00 AM;1.13717;0.75;-0.00153764379762844;2.37525518509119E-05;0.0202297394761335;34.0000000000007;60.9999999999999
11/21/2018 5:00:00 AM;1.13778;0.708333333333333;-0.00141142355277313;0.00011997823736498;0.0738825267824117;1.00000000000655;122
11/21/2018 6:00:00 AM;1.13804;0.666666666666667;-0.00127570770791197;0.000204555265780913;0.0967509279293436;14.0000000000029;147.999999999993
11/21/2018 7:00:00 AM;1.13926;0.625;-0.00105751771313001;0.000338196208450298;0.2040565025419;82.0000000000043;269.999999999992
11/21/2018 8:00:00 AM;1.13875;0.583333333333333;-0.000915203412795051;0.000384408407028203;0.159199254138289;144.000000000011;218.999999999991
11/21/2018 8:57:00 AM;1.14015;0.54375;-0.00068159302463755;0.000494415036148564;0.282336798775655;85.0000000000017;358.999999999998
11/21/2018 9:57:00 AM;1.13848;0.502083333333333;-0.000624016874090971;0.000441592949356114;0.135451299101085;252.000000000008;191.999999999992
11/21/2018 10:22:00 AM;1.13864;0.484722222222222;-0.000559032518259839;0.000405261844149797;0.149524161345369;235.999999999992;208.000000000008
11/21/2018 11:17:00 AM;1.13883;0.446527777777778;-0.00048659141305607;0.000382162359482853;0.166235685260431;217.000000000001;226.999999999999
11/21/2018 11:41:00 AM;1.14087;0.429861111111111;-0.00026155531737726;0.00048575876412933;0.345664678874874;95.999999999985;431.000000000004
